# obj_no spec_z phot_z age tau EBV norm chi
1.045000000000000000e+03 2.076000000000000068e+00 2.076000000000000068e+00 1.434000000000000000e+09 1.000000000000000000e+01 9.750000000000000888e-01 1.364066581870485687e+11 1.780128470755746051e+01
1.046000000000000000e+03 1.610000000000000098e+00 1.610000000000000098e+00 1.900000000000000000e+09 1.000000000000000000e+00 1.500000000000000000e+00 3.202600275662622833e+10 3.115817921227750986e+01
1.047000000000000000e+03 1.032000000000000028e+00 1.032000000000000028e+00 1.800000000000000000e+09 1.000000000000000000e+01 1.250000000000000000e+00 9.192643642704118347e+10 3.753682983517128235e+01
1.048000000000000000e+03 7.349999999999999867e-01 7.349999999999999867e-01 1.139100030000000000e+09 1.000000000000000000e+00 1.500000000000000000e+00 2.053078607834588623e+10 1.360293611115222916e+02
1.049000000000000000e+03 2.469999999999999973e-01 2.469999999999999973e-01 2.550000000000000000e+08 5.000000000000000278e-02 1.500000000000000000e+00 1.605847583726172447e+10 1.089207886570337891e+01
1.050000000000000000e+03 7.379999999999999893e-01 7.379999999999999893e-01 2.861200000000000000e+08 5.000000000000000278e-02 1.450000000000000178e+00 1.042799294516544724e+10 2.663871573504061629e+01
1.051000000000000000e+03 5.231000000000000094e-01 5.231000000000000094e-01 1.805300000000000000e+08 5.000000000000000278e-02 6.000000000000000888e-01 4.099850696256801128e+09 3.140297066580822083e+00
1.052000000000000000e+03 6.219000000000000083e-01 6.219000000000000083e-01 4.534700160000000000e+08 5.000000000000000278e-02 1.150000000000000133e+00 1.453941357834811592e+10 2.123206032197927584e+01
1.053000000000000000e+03 1.127000000000000002e+00 1.127000000000000002e+00 9.047900160000000000e+08 1.000000000000000000e+00 7.000000000000000666e-01 1.439294997212342644e+10 1.172383308015553283e+01
1.054000000000000000e+03 1.032999999999999918e+00 1.032999999999999918e+00 8.064000000000000000e+08 1.000000000000000000e+00 1.000000000000000000e+00 1.650065194843572617e+10 2.160778820455890781e+01
1.055000000000000000e+03 1.046999999999999931e+00 1.046999999999999931e+00 2.100000000000000000e+09 1.000000000000000000e+01 7.250000000000000888e-01 1.484064621255234680e+11 3.154860060378992159e+01
1.056000000000000000e+03 1.221000000000000085e+00 1.221000000000000085e+00 1.680000000000000000e+09 1.000000000000000000e+01 4.250000000000000444e-01 4.746746954436124420e+10 1.880408921369090081e+01
1.057000000000000000e+03 9.989999999999999991e-01 9.989999999999999991e-01 2.025600000000000000e+08 5.000000000000000278e-02 1.300000000000000044e+00 1.433318848713550377e+10 1.851422810336910629e+01
1.058000000000000000e+03 7.369999999999999885e-01 7.369999999999999885e-01 1.278099970000000000e+09 5.000000000000000278e-02 3.750000000000000000e-01 6.255418085725656128e+10 7.726158608905061342e+00
1.059000000000000000e+03 5.250000000000000222e-01 5.250000000000000222e-01 4.534700160000000000e+08 1.000000000000000000e+00 9.000000000000000222e-01 5.003834983774173737e+09 1.182871270679846099e+01
1.060000000000000000e+03 1.215999999999999970e+00 1.215999999999999970e+00 1.800000000000000000e+09 1.000000000000000000e+01 7.750000000000000222e-01 4.913675573282501221e+10 2.726510583860627435e+01
1.061000000000000000e+03 5.769999999999999574e-01 5.769999999999999574e-01 1.278099970000000000e+09 1.000000000000000000e+00 1.500000000000000000e+00 2.640131555084653854e+10 2.372608219117775619e+01
1.062000000000000000e+03 1.270999999999999908e+00 1.270999999999999908e+00 8.064000000000000000e+08 1.000000000000000000e+01 4.000000000000000222e-01 3.309743442770090103e+10 1.277298475691289781e+01
1.063000000000000000e+03 1.899999999999999911e+00 1.899999999999999911e+00 1.434000000000000000e+08 5.000000000000000278e-02 1.000000000000000056e-01 2.729273598831785202e+09 3.524965398192689037e+01
1.064000000000000000e+03 2.209999999999999964e+00 2.209999999999999964e+00 7.187000320000000000e+08 1.000000000000000000e+00 7.750000000000000222e-01 7.054847810560969543e+10 2.567298898533926632e+01
1.065000000000000000e+03 1.739999999999999991e+00 1.739999999999999991e+00 1.434000000000000000e+09 1.000000000000000000e+01 1.500000000000000000e+00 5.866009120345374756e+11 5.663504847785926444e+00
1.066000000000000000e+03 7.500000000000000000e-01 7.500000000000000000e-01 1.015200000000000000e+09 1.000000000000000000e+00 4.250000000000000444e-01 1.584775382774255037e+09 9.853958228182627010e+00
1.067000000000000000e+03 1.330999999999999961e+00 1.330999999999999961e+00 8.064000000000000000e+08 1.000000000000000000e+00 4.000000000000000222e-01 6.133524735344501495e+09 1.126718465452403350e+01
1.068000000000000000e+03 7.359999999999999876e-01 7.359999999999999876e-01 1.278099970000000000e+09 5.000000000000000278e-02 1.250000000000000000e-01 2.371839029827477646e+10 1.180043606774418308e+01
1.069000000000000000e+03 3.182300000000000129e+00 3.182300000000000129e+00 1.139100000000000000e+08 5.000000000000000278e-02 5.250000000000000222e-01 3.129216871822716236e+09 1.468237845647816719e+01
1.070000000000000000e+03 1.435000000000000053e+00 1.435000000000000053e+00 4.249999870000000000e+09 1.000000000000000000e+01 7.000000000000000666e-01 1.144376758639834900e+11 1.087777254716648656e+01
1.071000000000000000e+03 7.650000000000000133e-01 7.650000000000000133e-01 1.609000000000000000e+08 5.000000000000000278e-02 7.500000000000000000e-01 7.939750830755629539e+09 5.368154089024925746e+00
1.072000000000000000e+03 1.221000000000000085e+00 1.221000000000000085e+00 6.405400320000000000e+08 1.000000000000000000e+01 5.750000000000000666e-01 2.328599898712097473e+11 8.163195055936173006e+00
1.073000000000000000e+03 1.314999999999999947e+00 1.314999999999999947e+00 2.100000000000000000e+09 1.000000000000000000e+00 1.500000000000000000e+00 3.744535894541515350e+10 7.945651268432048653e+01
1.074000000000000000e+03 1.389999999999999902e+00 1.389999999999999902e+00 5.750000130000000000e+09 1.000000000000000000e+00 5.000000000000000278e-02 9.028472235470542908e+10 2.358762614592223272e+01
1.075000000000000000e+03 2.222999999999999865e+00 2.222999999999999865e+00 3.000000000000000000e+09 1.000000000000000000e+01 1.150000000000000133e+00 9.750339001995153809e+11 7.513836642193943760e+00
1.076000000000000000e+03 1.844999999999999973e+00 1.844999999999999973e+00 1.434000000000000000e+08 5.000000000000000278e-02 7.500000000000001110e-02 1.450623774274187326e+09 5.690116112146920102e+01
1.077000000000000000e+03 2.805000000000000160e+00 2.805000000000000160e+00 2.272700000000000000e+08 5.000000000000000278e-02 4.750000000000000333e-01 1.810501648312323761e+10 3.911376710270972978e+01
1.078000000000000000e+03 1.540000000000000036e+00 1.540000000000000036e+00 1.609000000000000000e+08 5.000000000000000278e-02 3.250000000000000111e-01 3.638617263797392845e+09 5.221255643327563867e+00
1.079000000000000000e+03 8.950000000000000178e-01 8.950000000000000178e-01 1.278099970000000000e+09 5.000000000000000278e-02 2.000000000000000111e-01 3.761675253948128510e+10 1.838416399605203466e+01
1.080000000000000000e+03 1.032000000000000028e+00 1.032000000000000028e+00 4.041500160000000000e+08 5.000000000000000278e-02 1.300000000000000044e+00 1.951839304180824661e+10 1.906313928926133272e+01
1.081000000000000000e+03 1.606999999999999984e+00 1.606999999999999984e+00 4.041500160000000000e+08 5.000000000000000278e-02 1.500000000000000000e+00 1.489206958390508118e+11 4.299399664054998027e+01
1.082000000000000000e+03 1.435999999999999943e+00 1.435999999999999943e+00 2.600000000000000000e+09 1.000000000000000000e+01 7.250000000000000888e-01 8.428529298429179382e+10 7.232739396403884413e+00
1.083000000000000000e+03 1.288000000000000034e+00 1.288000000000000034e+00 1.139100030000000000e+09 1.000000000000000000e+00 5.500000000000000444e-01 3.413684510744242859e+10 5.419595777410733284e+00
1.084000000000000000e+03 2.760000000000000231e-01 2.760000000000000231e-01 2.600000000000000000e+09 1.000000000000000000e+00 1.750000000000000167e-01 4.672549006524499893e+09 3.890641248435771082e+00
1.085000000000000000e+03 2.750000000000000222e-01 2.750000000000000222e-01 2.550000000000000000e+08 5.000000000000000278e-02 0.000000000000000000e+00 2.898604040002732277e+08 4.524019942576293474e+00
1.086000000000000000e+03 1.094000000000000083e+00 1.094000000000000083e+00 3.500000000000000000e+09 1.000000000000000000e+01 1.500000000000000000e+00 2.085364842911402588e+11 1.534484100820829688e+01
1.087000000000000000e+03 1.032999999999999918e+00 1.032999999999999918e+00 2.100000000000000000e+09 1.000000000000000000e+01 1.500000000000000000e+00 3.585714805379665527e+11 1.017863211375501109e+01
1.088000000000000000e+03 1.338999999999999913e-01 1.338999999999999913e-01 2.100000000000000000e+09 1.000000000000000000e+00 0.000000000000000000e+00 1.572668871056622565e+08 1.768376462854169517e+01
1.089000000000000000e+03 1.221000000000000085e+00 1.221000000000000085e+00 1.900000000000000000e+09 1.000000000000000000e+00 1.500000000000000000e+00 8.120067968343792725e+10 4.270223390457817203e+01
1.090000000000000000e+03 8.980000000000000204e-01 8.980000000000000204e-01 1.000000000000000000e+07 1.000000000000000000e+01 1.400000000000000133e+00 5.968833744590760498e+11 6.846509607428421873e+01
1.091000000000000000e+03 1.018000000000000016e+00 1.018000000000000016e+00 2.861200000000000000e+08 5.000000000000000278e-02 1.175000000000000044e+00 3.466738854632494354e+10 1.388487356639701176e+01
1.092000000000000000e+03 1.306000000000000050e+00 1.306000000000000050e+00 8.000000000000000000e+09 1.000000000000000000e+00 0.000000000000000000e+00 3.394217544446260376e+11 1.847721256026022374e+01
1.093000000000000000e+03 6.787999999999999590e-01 6.787999999999999590e-01 1.609000000000000000e+08 5.000000000000000278e-02 4.250000000000000444e-01 1.258700794948601007e+09 3.900735381753952513e+00
1.094000000000000000e+03 3.911999999999999922e+00 3.911999999999999922e+00 1.202300000000000000e+07 5.000000000000000278e-02 9.000000000000000222e-01 2.811373613214018345e+09 5.204681692946667937e+01
1.095000000000000000e+03 1.316000000000000059e+00 1.316000000000000059e+00 1.139100030000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 1.984822251596495819e+10 4.463289259054693758e+00
1.096000000000000000e+03 7.419999999999999929e-01 7.419999999999999929e-01 1.434000000000000000e+08 5.000000000000000278e-02 6.750000000000000444e-01 3.283576047401229382e+09 4.023756961825529999e+00
1.097000000000000000e+03 2.708000000000000185e+00 2.708000000000000185e+00 1.278000000000000000e+08 5.000000000000000278e-02 7.750000000000000222e-01 9.324998678437974930e+09 2.099118419008519609e+01
1.098000000000000000e+03 7.369999999999999885e-01 7.369999999999999885e-01 4.499999740000000000e+09 1.000000000000000000e+01 1.375000000000000000e+00 1.636748722250773926e+11 9.182598167128992017e+00
1.099000000000000000e+03 7.349999999999999867e-01 7.349999999999999867e-01 3.210300160000000000e+08 5.000000000000000278e-02 1.425000000000000044e+00 3.669457368146614075e+10 2.370557702913515996e+01
1.100000000000000000e+03 1.306000000000000050e+00 1.306000000000000050e+00 2.000000000000000000e+09 1.000000000000000000e+01 9.250000000000000444e-01 3.013893853130274048e+11 6.006613941759672670e+00
1.101000000000000000e+03 1.610000000000000098e+00 1.610000000000000098e+00 1.800000000000000000e+09 1.000000000000000000e+01 7.750000000000000222e-01 1.858328225853515015e+11 1.734210730906173126e+01
1.102000000000000000e+03 1.221000000000000085e+00 1.221000000000000085e+00 2.100000000000000000e+09 1.000000000000000000e+00 1.025000000000000133e+00 1.335533679352673035e+11 8.096139561686863217e+00
1.103000000000000000e+03 8.960000000000000187e-01 8.960000000000000187e-01 1.139100000000000000e+08 5.000000000000000278e-02 1.500000000000000000e+00 1.291724071828864288e+10 2.583154741726598758e+01
1.104000000000000000e+03 6.535999999999999588e-01 6.535999999999999588e-01 1.609000000000000000e+08 5.000000000000000278e-02 4.000000000000000222e-01 1.777848894638821363e+09 4.338518844141741937e+00
1.105000000000000000e+03 2.224000000000000199e+00 2.224000000000000199e+00 2.025600000000000000e+08 5.000000000000000278e-02 3.500000000000000333e-01 1.447205443158068085e+10 3.615972624629783638e+01
1.106000000000000000e+03 3.330000000000000182e-01 3.330000000000000182e-01 2.861200000000000000e+08 5.000000000000000278e-02 1.225000000000000089e+00 5.671494524034885406e+09 9.426526927812073353e+00
1.107000000000000000e+03 1.038999999999999924e+00 1.038999999999999924e+00 4.041500160000000000e+08 1.000000000000000000e+01 9.250000000000000444e-01 1.306427389276758728e+11 6.755918846089324248e+00
1.108000000000000000e+03 5.330000000000000293e-01 5.330000000000000293e-01 2.550000000000000000e+08 5.000000000000000278e-02 1.500000000000000000e+00 5.158689822570870399e+09 1.900169343506582464e+01
1.109000000000000000e+03 1.221000000000000085e+00 1.221000000000000085e+00 1.278099970000000000e+09 1.000000000000000000e+00 4.750000000000000333e-01 1.974782779557744598e+10 6.469743717495050284e+00
1.110000000000000000e+03 1.221000000000000085e+00 1.221000000000000085e+00 1.000000000000000000e+10 1.000000000000000000e+01 7.500000000000000000e-01 1.150648107374122162e+11 3.474279829713087508e+01
1.111000000000000000e+03 7.259999999999999787e-01 7.259999999999999787e-01 1.278099970000000000e+09 5.000000000000000278e-02 7.750000000000000222e-01 4.180476899736434937e+10 2.389932031367267129e+01
1.112000000000000000e+03 1.723999999999999977e+00 1.723999999999999977e+00 1.015200000000000000e+09 1.000000000000000000e+00 6.000000000000000888e-01 1.896294491457672501e+10 4.415781594371270380e+00
1.113000000000000000e+03 2.179999999999999993e-01 2.179999999999999993e-01 2.861200000000000000e+08 5.000000000000000278e-02 1.500000000000000222e-01 6.696122260014729500e+08 5.698143480215493994e+00
1.114000000000000000e+03 9.654000000000000359e-01 9.654000000000000359e-01 1.139100030000000000e+09 1.000000000000000000e+01 1.000000000000000000e+00 4.855618984480451965e+10 1.089628834649275646e+01
1.115000000000000000e+03 2.865000000000000213e+00 2.865000000000000213e+00 1.609000000000000000e+08 5.000000000000000278e-02 5.250000000000000222e-01 7.804596477654267311e+09 1.381029436417900769e+01
1.116000000000000000e+03 7.359999999999999876e-01 7.359999999999999876e-01 1.278000000000000000e+08 5.000000000000000278e-02 9.000000000000000222e-01 3.971566738668482780e+09 1.051101268207675332e+01
1.117000000000000000e+03 1.108999999999999986e+00 1.108999999999999986e+00 1.000000000000000000e+10 1.000000000000000000e+01 1.000000000000000000e+00 9.081513613481214905e+10 6.539361424470098427e+01
1.118000000000000000e+03 3.083000000000000185e+00 3.083000000000000185e+00 1.434000000000000000e+08 5.000000000000000278e-02 6.750000000000000444e-01 7.072667268269002914e+09 4.346542536886456531e+01
1.119000000000000000e+03 1.221000000000000085e+00 1.221000000000000085e+00 1.680000000000000000e+09 1.000000000000000000e+01 6.500000000000000222e-01 3.019961924336868286e+10 8.781187710989639683e+00
1.120000000000000000e+03 1.227000000000000091e+00 1.227000000000000091e+00 2.550000000000000000e+08 1.000000000000000000e+00 0.000000000000000000e+00 1.189801289421511650e+09 3.806709629671632200e+01
1.121000000000000000e+03 1.377999999999999892e+00 1.377999999999999892e+00 1.139100030000000000e+09 1.000000000000000000e+00 4.750000000000000333e-01 1.028820226398952484e+10 1.559112041220764056e+01
1.122000000000000000e+03 1.538999999999999924e+00 1.538999999999999924e+00 3.000000000000000000e+09 1.000000000000000000e+01 8.750000000000000000e-01 1.752086408566984253e+11 1.604320964134764793e+01
1.123000000000000000e+03 1.552000000000000046e+00 1.552000000000000046e+00 1.000000000000000000e+10 1.000000000000000000e+01 1.125000000000000000e+00 3.813495521836412964e+11 6.947238392061056800e+01
1.124000000000000000e+03 3.679999999999999938e-01 3.679999999999999938e-01 3.602000000000000000e+08 5.000000000000000278e-02 1.025000000000000133e+00 4.155240035011594296e+09 7.402236178579881809e+00
1.125000000000000000e+03 1.225000000000000089e+00 1.225000000000000089e+00 7.187000320000000000e+08 1.000000000000000000e+00 5.250000000000000222e-01 1.207523388443085480e+10 7.133651115514901164e+00
1.126000000000000000e+03 2.073999999999999844e+00 2.073999999999999844e+00 1.434000000000000000e+08 5.000000000000000278e-02 6.250000000000000000e-01 3.796409543028686047e+09 1.663171621992074733e+01
1.127000000000000000e+03 1.727000000000000091e+00 1.727000000000000091e+00 8.249999870000000000e+09 1.000000000000000000e+01 7.750000000000000222e-01 1.674375165539692688e+11 6.503766357808764553e+01
1.128000000000000000e+03 1.288999999999999924e+00 1.288999999999999924e+00 1.139100030000000000e+09 1.000000000000000000e+00 5.500000000000000444e-01 2.192198897375489807e+10 7.008285348916522217e+00
1.129000000000000000e+03 8.928000000000000380e-01 8.928000000000000380e-01 5.088000000000000000e+08 1.000000000000000000e+00 5.500000000000000444e-01 5.918573511562312126e+09 1.616955567852286002e+00
1.130000000000000000e+03 5.230000000000000204e-01 5.230000000000000204e-01 2.272700000000000000e+08 5.000000000000000278e-02 1.500000000000000222e-01 1.851564774598344803e+09 5.208402313579018283e+00
1.131000000000000000e+03 2.321000000000000174e+00 2.321000000000000174e+00 4.534700160000000000e+08 1.000000000000000000e+00 1.250000000000000000e-01 1.582976790691402245e+10 1.088583653496779746e+01
1.132000000000000000e+03 6.680000000000000382e-01 6.680000000000000382e-01 6.750000130000000000e+09 1.000000000000000000e+00 1.000000000000000056e-01 5.109909351394910431e+10 1.556041680983248732e+01
1.133000000000000000e+03 1.294999999999999929e+00 1.294999999999999929e+00 2.400000000000000000e+09 1.000000000000000000e+01 6.750000000000000444e-01 1.543740457388733521e+11 9.631391233923245920e+00
1.134000000000000000e+03 3.380000000000000226e-01 3.380000000000000226e-01 2.550000000000000000e+08 5.000000000000000278e-02 3.750000000000000000e-01 7.084885864776601791e+08 4.530974991542165320e+00
1.135000000000000000e+03 3.320000000000000173e-01 3.320000000000000173e-01 2.272700000000000000e+08 5.000000000000000278e-02 3.250000000000000111e-01 6.850119627401876450e+08 4.324668645131101385e+00
1.136000000000000000e+03 3.797000000000000153e+00 3.797000000000000153e+00 2.630300000000000000e+07 5.000000000000000278e-02 1.100000000000000089e+00 3.764337834341118336e+09 5.629636558709272975e+01
1.137000000000000000e+03 1.727999999999999980e+00 1.727999999999999980e+00 5.708800000000000000e+08 1.000000000000000000e+01 7.000000000000000666e-01 3.002661364913169556e+11 5.593873851046779144e+00
1.138000000000000000e+03 8.950000000000000178e-01 8.950000000000000178e-01 2.750000130000000000e+09 1.000000000000000000e+01 1.074999999999999956e+00 5.575654678376649475e+10 2.965863319980788759e+01
1.139000000000000000e+03 5.350000000000000311e-01 5.350000000000000311e-01 2.861200000000000000e+08 5.000000000000000278e-02 1.150000000000000133e+00 1.925665890497870255e+10 6.847188476797981593e+00
1.140000000000000000e+03 2.325000000000000178e+00 2.325000000000000178e+00 1.805300000000000000e+08 5.000000000000000278e-02 2.250000000000000056e-01 5.479711801560417175e+09 1.009854916267664926e+01
1.141000000000000000e+03 6.902000000000000357e-01 6.902000000000000357e-01 1.609000000000000000e+08 5.000000000000000278e-02 5.000000000000000000e-01 7.555302899540224075e+08 7.273133101238266285e+00
1.142000000000000000e+03 5.739999999999999547e-01 5.739999999999999547e-01 7.187000320000000000e+08 5.000000000000000278e-02 8.750000000000000000e-01 7.942190083836476135e+10 8.356338210027736579e+00
1.143000000000000000e+03 1.032999999999999918e+00 1.032999999999999918e+00 5.750000130000000000e+09 1.000000000000000000e+01 1.375000000000000000e+00 1.790422526415987244e+11 2.073260104367172119e+01
1.144000000000000000e+03 1.223999999999999977e+00 1.223999999999999977e+00 5.088000000000000000e+08 1.000000000000000000e+00 3.000000000000000444e-01 5.684202791958913803e+09 9.292545978013153629e+00
1.145000000000000000e+03 1.096000000000000085e+00 1.096000000000000085e+00 1.434000000000000000e+09 1.000000000000000000e+01 1.275000000000000133e+00 8.986461169239808655e+10 2.210189306056155090e+01
1.146000000000000000e+03 1.223000000000000087e+00 1.223000000000000087e+00 1.278000000000000000e+08 5.000000000000000278e-02 2.500000000000000000e-01 1.175462635568288088e+09 2.911956847966280293e+01
1.147000000000000000e+03 7.289999999999999813e-01 7.289999999999999813e-01 2.272700000000000000e+08 1.000000000000000000e+00 1.450000000000000178e+00 2.646902612546921539e+10 2.892666708017103350e+00
1.148000000000000000e+03 1.094999999999999973e+00 1.094999999999999973e+00 8.499999740000000000e+09 1.000000000000000000e+01 9.250000000000000444e-01 7.881582272449899292e+10 2.343747529777950334e+01
1.149000000000000000e+03 2.567099999999999937e+00 2.567099999999999937e+00 8.063900000000000000e+07 5.000000000000000278e-02 4.750000000000000333e-01 2.951550647932272434e+09 3.131104852858434384e+01
1.150000000000000000e+03 3.119999999999999996e-01 3.119999999999999996e-01 2.025600000000000000e+08 5.000000000000000278e-02 2.250000000000000056e-01 1.074857764870374441e+09 9.077739381633694649e+00
1.151000000000000000e+03 1.328999999999999959e+00 1.328999999999999959e+00 3.500000000000000000e+09 1.000000000000000000e+00 1.500000000000000000e+00 1.445474035002065735e+11 3.900667712443078017e+01
1.152000000000000000e+03 1.079099999999999948e+00 1.079099999999999948e+00 5.088000000000000000e+08 1.000000000000000000e+00 6.500000000000000222e-01 2.056252235772383881e+10 1.101110426296759037e+01
1.153000000000000000e+03 1.235000000000000098e+00 1.235000000000000098e+00 1.434000000000000000e+08 5.000000000000000278e-02 1.750000000000000167e-01 2.370006942524913788e+09 4.233665955261167113e+01
1.154000000000000000e+03 1.215999999999999970e+00 1.215999999999999970e+00 4.500000000000000000e+07 5.000000000000000278e-02 8.000000000000000444e-01 1.909837163631603622e+10 1.193840128262103946e+02
1.155000000000000000e+03 1.219999999999999973e+00 1.219999999999999973e+00 2.000000000000000000e+09 1.000000000000000000e+01 7.750000000000000222e-01 2.312795989405815430e+11 1.358221030052442480e+01
1.156000000000000000e+03 6.700000000000000400e-01 6.700000000000000400e-01 2.272700000000000000e+08 5.000000000000000278e-02 1.500000000000000000e+00 4.516076049562220001e+10 2.654285290861641045e+01
1.157000000000000000e+03 3.659999999999999920e-01 3.659999999999999920e-01 1.609000000000000000e+08 5.000000000000000278e-02 1.475000000000000089e+00 1.296672530032950592e+10 4.298071586977864911e+01
1.158000000000000000e+03 7.329999999999999849e-01 7.329999999999999849e-01 1.278099970000000000e+09 5.000000000000000278e-02 8.000000000000000444e-01 8.228492214921250343e+09 4.195600460773090390e+01
1.159000000000000000e+03 2.865099999999999980e+00 2.865099999999999980e+00 1.805300000000000000e+08 5.000000000000000278e-02 2.500000000000000139e-02 3.770456831931714535e+09 3.723154818515394648e+00
1.160000000000000000e+03 3.600999999999999979e+00 3.600999999999999979e+00 1.513600000000000000e+07 5.000000000000000278e-02 1.100000000000000089e+00 4.677922195430066109e+09 2.213924237430281323e+02
1.161000000000000000e+03 4.247000000000000219e-01 4.247000000000000219e-01 2.025600000000000000e+08 5.000000000000000278e-02 0.000000000000000000e+00 1.574556179399051070e+08 3.223049322932528327e+01
1.162000000000000000e+03 1.038000000000000034e+00 1.038000000000000034e+00 5.088000000000000000e+08 1.000000000000000000e+00 7.750000000000000222e-01 3.619104104615708160e+10 1.021241628088071707e+01
1.163000000000000000e+03 1.223000000000000087e+00 1.223000000000000087e+00 2.750000130000000000e+09 1.000000000000000000e+01 1.125000000000000000e+00 2.513026264660671082e+11 9.043457282334919967e+00
1.164000000000000000e+03 1.840999999999999970e+00 1.840999999999999970e+00 3.000000000000000000e+09 1.000000000000000000e+00 9.250000000000000444e-01 1.633635083709353943e+11 1.494127096795259746e+01
1.165000000000000000e+03 1.096000000000000085e+00 1.096000000000000085e+00 8.064000000000000000e+08 5.000000000000000278e-02 9.250000000000000444e-01 2.463996029755778198e+11 4.366719084758808123e+01
1.166000000000000000e+03 1.018000000000000016e+00 1.018000000000000016e+00 1.278000000000000000e+08 5.000000000000000278e-02 3.250000000000000111e-01 2.097818597163598776e+09 1.035732199177399693e+01
1.167000000000000000e+03 1.038999999999999924e+00 1.038999999999999924e+00 7.500000260000000000e+09 1.000000000000000000e+00 0.000000000000000000e+00 3.214586226438414917e+11 4.416089196511887849e+01
1.168000000000000000e+03 3.370000000000000218e-01 3.370000000000000218e-01 2.272700000000000000e+08 5.000000000000000278e-02 6.000000000000000888e-01 4.971259072895609856e+09 3.855448472147877226e+00
1.169000000000000000e+03 8.467000000000000082e-01 8.467000000000000082e-01 1.278000000000000000e+08 5.000000000000000278e-02 8.000000000000000444e-01 7.078430961279371262e+09 5.634003773120531022e+00
1.170000000000000000e+03 1.612000000000000099e+00 1.612000000000000099e+00 2.272700000000000000e+08 1.000000000000000000e+00 4.250000000000000444e-01 1.569047669911907768e+10 9.504371706839970457e+00
1.171000000000000000e+03 1.219000000000000083e+00 1.219000000000000083e+00 5.088000000000000000e+08 1.000000000000000000e+00 2.500000000000000000e-01 4.010858035054463387e+09 8.076326257929267172e+00
1.172000000000000000e+03 1.221999999999999975e+00 1.221999999999999975e+00 1.278099970000000000e+09 5.000000000000000278e-02 1.500000000000000222e-01 5.648668851756455231e+10 5.837172113459667599e+01
1.173000000000000000e+03 7.259999999999999787e-01 7.259999999999999787e-01 1.609000000000000000e+08 5.000000000000000278e-02 7.000000000000000666e-01 3.521229170382511616e+09 4.618188936122315624e+00
1.174000000000000000e+03 7.379999999999999893e-01 7.379999999999999893e-01 1.278099970000000000e+09 5.000000000000000278e-02 3.500000000000000333e-01 6.909843954262583923e+10 1.245663007274413658e+01
1.175000000000000000e+03 3.659999999999999920e-01 3.659999999999999920e-01 2.025600000000000000e+08 5.000000000000000278e-02 4.000000000000000222e-01 3.869731393277384281e+09 6.712162237213842531e+00
1.176000000000000000e+03 1.306000000000000050e+00 1.306000000000000050e+00 6.405400320000000000e+08 1.000000000000000000e+00 2.000000000000000111e-01 6.856400673481629372e+09 8.707931654884863093e+00
1.177000000000000000e+03 1.669999999999999929e+00 1.669999999999999929e+00 8.750000130000000000e+09 1.000000000000000000e+01 6.000000000000000888e-01 1.071721472639022522e+11 3.549134055008204314e+01
1.178000000000000000e+03 7.348000000000000087e-01 7.348000000000000087e-01 1.805300000000000000e+08 5.000000000000000278e-02 6.000000000000000888e-01 4.569009926212072372e+09 1.237434332564480144e+01
1.179000000000000000e+03 9.569999999999999618e-01 9.569999999999999618e-01 2.861200000000000000e+08 5.000000000000000278e-02 0.000000000000000000e+00 2.490337762003537655e+09 9.103215733871935527e+02
1.180000000000000000e+03 1.471000000000000085e+00 1.471000000000000085e+00 2.100000000000000000e+09 1.000000000000000000e+00 8.500000000000000888e-01 5.969581378273386383e+10 4.359103248724725432e+00
1.181000000000000000e+03 8.399999999999999689e-01 8.399999999999999689e-01 3.210300160000000000e+08 5.000000000000000278e-02 1.500000000000000000e+00 7.836910508562507629e+09 2.989976543008611287e+01
1.182000000000000000e+03 9.140000000000000346e-01 9.140000000000000346e-01 1.000000000000000000e+07 1.000000000000000000e+01 1.150000000000000133e+00 7.879925572176672363e+10 1.628461044999546630e+02
1.183000000000000000e+03 1.032999999999999918e+00 1.032999999999999918e+00 3.210300160000000000e+08 1.000000000000000000e+00 3.500000000000000333e-01 1.419060275724516869e+10 6.545289883363467176e+00
1.184000000000000000e+03 1.610999999999999988e+00 1.610999999999999988e+00 7.187000320000000000e+08 1.000000000000000000e+00 3.750000000000000000e-01 9.201536704016119003e+09 7.558749283728280588e+00
1.185000000000000000e+03 3.370000000000000218e-01 3.370000000000000218e-01 2.272700000000000000e+08 5.000000000000000278e-02 3.250000000000000111e-01 1.701835574681984484e+08 8.537679939836108289e+00
1.186000000000000000e+03 1.622000000000000108e+00 1.622000000000000108e+00 3.000000000000000000e+09 1.000000000000000000e+01 8.750000000000000000e-01 1.197603987557313080e+11 1.691958675584806215e+01
1.187000000000000000e+03 3.659999999999999920e-01 3.659999999999999920e-01 6.499999740000000000e+09 1.000000000000000000e+00 2.500000000000000139e-02 6.918680231781268311e+10 4.746705370942493118e+00
1.188000000000000000e+03 2.310000000000000109e-01 2.310000000000000109e-01 2.272700000000000000e+08 5.000000000000000278e-02 3.750000000000000000e-01 1.926460379256427526e+09 6.857223919894687825e+00
1.189000000000000000e+03 2.007000000000000117e+00 2.007000000000000117e+00 8.064000000000000000e+08 1.000000000000000000e+00 5.750000000000000666e-01 1.811121683494556808e+10 8.653832485218831749e+00
