# obj_no spec_z phot_z age_old age_new f_old_V EBV norm chi
5.010000000000000000e+02 1.187000000000000055e+00 2.999999999999999889e-02 3.000000000000000000e+09 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 1.374899344279967886e-16 5.670145904394246372e+02
5.020000000000000000e+02 6.700000000000000400e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 2.983834796078412632e-16 4.150431253534167126e+02
5.030000000000000000e+02 6.490000000000000213e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 7.198240635561976698e-16 1.916537755331200685e+02
5.040000000000000000e+02 6.670000000000000373e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 4.221418551421010190e-16 1.774668151303909269e+02
5.050000000000000000e+02 1.024000000000000021e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 2.766610911314501742e-16 3.134421845607131445e+02
5.060000000000000000e+02 6.470000000000000195e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 5.381723392337495238e-16 1.759229608976027635e+02
5.070000000000000000e+02 5.150000000000000133e-01 5.400000000000000355e-01 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 6.089491203238770263e-15 4.296201644001305198e+01
5.080000000000000000e+02 1.483000000000000096e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 4.729973081799372457e-16 4.524731234182793855e+02
5.090000000000000000e+02 1.362000000000000099e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 3.707155482280658604e-16 3.657699107675906589e+02
5.100000000000000000e+02 1.004999999999999893e+00 8.399999999999999689e-01 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 2.457774244858232154e-16 5.995371931900631779e+01
5.110000000000000000e+02 1.421000000000000041e+00 1.390000000000000124e+00 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 7.305719799783130259e-16 9.623094541283553838e+01
5.120000000000000000e+02 1.455000000000000071e+00 4.000000000000000083e-02 3.000000000000000000e+09 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 8.316713599247622330e-17 5.935888505489228919e+02
5.130000000000000000e+02 7.600000000000000089e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 1.157276139485087262e-15 2.787947329882460394e+02
5.140000000000000000e+02 3.599999999999999867e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 2.495466521636429170e-16 9.666688853745708343e+01
5.150000000000000000e+02 1.604000000000000092e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 3.355553891991949669e-16 4.643126703520130150e+02
5.160000000000000000e+02 1.268000000000000016e+00 1.000000000000000021e-02 1.139100030000000000e+09 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 3.458972298977205014e-16 4.859072076629954040e+02
5.170000000000000000e+02 1.272000000000000020e+00 1.100000000000000089e+00 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 5.148842108444333239e-16 3.788921688275880797e+02
5.180000000000000000e+02 6.059999999999999831e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 5.362630040471343330e-16 3.158811271616236240e+02
5.190000000000000000e+02 1.092000000000000082e+00 1.700000000000000122e-01 2.500000000000000000e+09 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 9.649490996456936710e-17 3.434519073829106333e+02
5.200000000000000000e+02 2.099000000000000199e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 1.542338476945136400e-16 3.107146455617574929e+02
5.210000000000000000e+02 6.260000000000000009e-01 5.600000000000000533e-01 8.064000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 1.703288947285597769e-15 2.024399566212956358e+01
5.220000000000000000e+02 9.300000000000000488e-01 1.700000000000000122e-01 2.500000000000000000e+09 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 7.555052982567920158e-16 4.795975616533561947e+02
5.230000000000000000e+02 1.260000000000000009e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 5.662668143558162942e-16 8.163318625355046834e+02
5.240000000000000000e+02 1.320000000000000062e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 3.185378430567772766e-16 5.383933179638589763e+02
5.250000000000000000e+02 1.278000000000000025e+00 1.360000000000000098e+00 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 6.058506750681337689e-16 7.288050703970876043e+01
5.260000000000000000e+02 6.250000000000000000e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 4.412056016742722992e-16 3.109897295855848824e+02
5.270000000000000000e+02 2.342000000000000082e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 1.681001515364088766e-16 4.621737723631737254e+02
5.280000000000000000e+02 1.330999999999999961e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 2.262336285012951494e-16 4.764814609898842832e+02
5.290000000000000000e+02 5.050000000000000044e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 4.992141395388228671e-16 2.943072466097511324e+02
5.300000000000000000e+02 5.530000000000000471e-01 1.000000000000000021e-02 8.064000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 3.640058781899868594e-15 1.807911636423859534e+02
5.310000000000000000e+02 3.059999999999999942e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 8.573875321770576661e-16 6.023344328065876425e+02
5.320000000000000000e+02 7.530000000000000027e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 8.825310025764324195e-16 1.888200129836727399e+02
5.330000000000000000e+02 1.290000000000000036e+00 1.100000000000000089e+00 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 6.358216316639661469e-16 1.664098599262532616e+02
5.340000000000000000e+02 9.569999999999999618e-01 1.000000000000000021e-02 8.064000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 6.073192803977067964e-16 2.825114748707855483e+02
5.350000000000000000e+02 5.020000000000000018e-01 1.000000000000000021e-02 8.064000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 7.715147659965962006e-16 1.549374782091421707e+02
5.360000000000000000e+02 5.040000000000000036e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 4.632665333485886855e-16 6.203390978282790229e+02
5.370000000000000000e+02 1.189999999999999947e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 3.305144628140485395e-16 3.391731318826223287e+02
5.380000000000000000e+02 5.560000000000000497e-01 2.899999999999999800e-01 2.500000000000000000e+09 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 3.420127400825854632e-16 9.085714500289597595e+01
5.390000000000000000e+02 1.312999999999999945e+00 1.320000000000000062e+00 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 8.806512107169979458e-16 7.726398569157848328e+01
5.400000000000000000e+02 6.219999999999999973e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 1.306744717493407438e-15 3.036456476919542524e+02
5.410000000000000000e+02 1.469999999999999973e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 4.893688937361937550e-16 3.346791460860779921e+02
5.420000000000000000e+02 1.483000000000000096e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 3.277558666709843783e-16 6.400102407798017339e+02
5.430000000000000000e+02 8.760000000000000009e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 1.778023649689081303e-15 1.911241701976927629e+02
5.440000000000000000e+02 2.217000000000000082e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 2.344475468499287593e-16 4.657345004711260117e+02
5.450000000000000000e+02 5.000000000000000000e-01 4.899999999999999911e-01 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 2.664375217831589981e-15 3.021311354573794006e+01
5.460000000000000000e+02 7.800000000000000266e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 6.300051491608563526e-16 2.904444251148008789e+02
5.470000000000000000e+02 6.410000000000000142e-01 7.000000000000000666e-02 4.000000000000000000e+09 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 5.799381626240803738e-16 9.658905891983266656e+01
5.480000000000000000e+02 1.088000000000000078e+00 9.500000000000000666e-01 8.064000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 3.984303475178755232e-16 3.374321189607879745e+01
5.490000000000000000e+02 1.508000000000000007e+00 1.000000000000000021e-02 8.064000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 2.851254024516575191e-16 4.720600113056135569e+02
5.500000000000000000e+02 6.009999999999999787e-01 1.000000000000000021e-02 8.064000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 1.563331619972270955e-15 1.415123205963373891e+02
5.510000000000000000e+02 6.430000000000000160e-01 5.200000000000000178e-01 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 1.362591335481952279e-15 4.734304706626453907e+01
5.520000000000000000e+02 5.819999999999999618e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 1.866788082502404456e-16 3.995975427899690544e+02
5.530000000000000000e+02 8.920000000000000151e-01 7.900000000000000355e-01 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 3.906901870438595816e-16 1.065248360477986864e+02
5.540000000000000000e+02 1.403999999999999915e+00 1.320000000000000062e+00 8.064000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 3.046048976095534677e-16 4.834483904213372085e+01
5.550000000000000000e+02 4.319999999999999951e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 1.888532210970212227e-16 3.878201913309651445e+02
5.560000000000000000e+02 1.137999999999999901e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 2.755822206701877550e-16 2.732697910899395310e+02
5.570000000000000000e+02 6.590000000000000302e-01 2.000000000000000042e-02 2.500000000000000000e+09 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 7.655569339929047871e-16 1.752765902288379323e+02
5.580000000000000000e+02 5.110000000000000098e-01 4.700000000000000289e-01 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 2.007401672084899749e-15 2.988596309987351063e+01
5.590000000000000000e+02 7.580000000000000071e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 7.803039911625758211e-16 1.831593754897636472e+02
5.600000000000000000e+02 6.959999999999999520e-01 5.000000000000000000e-01 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 3.092224755135431952e-15 1.089508500197868841e+02
5.610000000000000000e+02 7.069999999999999618e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 5.183944066537333157e-16 5.386919311222779925e+02
5.620000000000000000e+02 6.229999999999999982e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 2.262132407935985968e-16 2.194864870361649025e+02
5.630000000000000000e+02 7.680000000000000160e-01 1.000000000000000021e-02 1.139100030000000000e+09 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 2.303633276106702356e-16 2.384212121296499163e+02
5.640000000000000000e+02 1.048000000000000043e+00 1.000000000000000021e-02 2.500000000000000000e+09 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 4.713580303659050363e-16 3.546884920672088128e+02
5.650000000000000000e+02 1.290999999999999925e+00 2.999999999999999889e-02 3.000000000000000000e+09 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 9.697734610789587562e-17 3.991822324523758425e+02
5.660000000000000000e+02 1.290999999999999925e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 4.601048696267614404e-16 3.669568385081736324e+02
5.670000000000000000e+02 2.008000000000000007e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 2.629757017285559802e-16 4.887595912153348081e+02
5.680000000000000000e+02 9.559999999999999609e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 2.610949101973113411e-16 5.585155023550030364e+02
5.690000000000000000e+02 4.500000000000000111e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 4.858012712641431847e-16 1.554190050651243666e+02
5.700000000000000000e+02 6.219999999999999973e-01 1.000000000000000021e-02 8.064000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 1.278489810296117704e-15 1.573539980907256393e+02
5.710000000000000000e+02 4.309999999999999942e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 6.225810622368542024e-16 1.575642290428118599e+02
5.720000000000000000e+02 7.299999999999999822e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 3.283765453159640402e-16 2.495861770467115832e+02
5.730000000000000000e+02 5.120000000000000107e-01 1.100000000000000006e-01 2.500000000000000000e+09 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 1.842246073747452793e-15 1.290512309838817657e+02
5.740000000000000000e+02 1.056999999999999940e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 3.148164663182726583e-16 2.875696523812052874e+02
5.750000000000000000e+02 7.059999999999999609e-01 8.999999999999999667e-02 3.000000000000000000e+09 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 8.802787832782791253e-16 2.497523449776764437e+02
5.760000000000000000e+02 1.092000000000000082e+00 1.000000000000000021e-02 8.064000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 1.754839298371660448e-16 3.756493760638963977e+02
5.770000000000000000e+02 1.645999999999999908e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 4.127742408728867951e-16 4.556151480431375944e+02
5.780000000000000000e+02 6.219999999999999973e-01 3.599999999999999867e-01 3.000000000000000000e+09 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 8.763622655673612781e-16 9.173483873353654872e+01
5.790000000000000000e+02 5.849999999999999645e-01 1.000000000000000021e-02 8.064000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 1.894693621004521048e-15 2.059019048288310785e+02
5.800000000000000000e+02 8.569999999999999840e-01 7.199999999999999734e-01 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 9.533928651169288817e-16 3.626469364859272559e+02
5.810000000000000000e+02 5.540000000000000480e-01 1.000000000000000056e-01 2.500000000000000000e+09 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 1.568435194901147820e-15 1.689619615217510500e+02
5.820000000000000000e+02 1.195999999999999952e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 4.304091368570329378e-16 5.890814769256978707e+02
5.830000000000000000e+02 5.140000000000000124e-01 5.000000000000000000e-01 8.064000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 4.107730906830063453e-15 7.719476931061742597e+00
5.840000000000000000e+02 1.322000000000000064e+00 1.000000000000000021e-02 2.500000000000000000e+09 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 7.849954746787841097e-17 4.505362037704783802e+02
5.850000000000000000e+02 1.264999999999999902e+00 1.000000000000000021e-02 8.064000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 1.531808676383761600e-16 4.220961442241097643e+02
5.860000000000000000e+02 1.643000000000000016e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 2.203569967216578829e-16 7.675518841517448436e+02
5.870000000000000000e+02 8.790000000000000036e-01 7.800000000000000266e-01 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 1.045136527515279144e-15 3.380073780412494955e+01
5.880000000000000000e+02 6.690000000000000391e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 9.379615619645987972e-16 2.274713722365379454e+02
5.890000000000000000e+02 1.278000000000000025e+00 1.070000000000000062e+00 8.064000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 4.878755884098395855e-16 6.570464693089266461e+01
5.900000000000000000e+02 5.400000000000000355e-01 1.000000000000000021e-02 1.139100030000000000e+09 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 3.587407655997473671e-15 1.662669969150650218e+02
5.910000000000000000e+02 6.690000000000000391e-01 3.500000000000000333e-01 2.500000000000000000e+09 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 1.186264033592133881e-15 3.236506015325138463e+01
5.920000000000000000e+02 7.159999999999999698e-01 5.000000000000000278e-02 3.000000000000000000e+09 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 1.740395242883573368e-16 9.879127043922593998e+01
5.930000000000000000e+02 2.899999999999999800e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 8.377272279147620734e-16 5.470916345683401687e+02
5.940000000000000000e+02 7.079999999999999627e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 9.111087063705152313e-16 4.703190815441925565e+02
5.950000000000000000e+02 5.709999999999999520e-01 4.199999999999999845e-01 8.064000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 8.223086211300790380e-16 4.075169735938278848e+01
5.960000000000000000e+02 9.130000000000000338e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 7.147959806841324543e-16 2.307581680807807061e+02
5.970000000000000000e+02 5.130000000000000115e-01 4.500000000000000111e-01 8.064000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 3.131663965734338553e-15 1.411483974640731276e+01
5.980000000000000000e+02 2.260000000000000064e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 6.549778885107212615e-16 1.958815573700009054e+02
5.990000000000000000e+02 5.000000000000000000e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 9.768622681254012811e-16 2.351688161591943924e+02
6.000000000000000000e+02 7.900000000000000355e-01 1.000000000000000021e-02 2.500000000000000000e+09 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 1.105294809958031398e-15 3.613295687095034623e+02
6.010000000000000000e+02 1.028000000000000025e+00 8.900000000000000133e-01 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 4.645356129377128367e-16 4.661094581496966498e+02
6.020000000000000000e+02 8.369999999999999662e-01 3.900000000000000133e-01 3.000000000000000000e+09 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 4.407904903039461546e-16 1.796307051794520930e+02
6.030000000000000000e+02 8.739999999999999991e-01 7.399999999999999911e-01 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 1.527963812364293823e-15 4.983837796851254609e+01
6.040000000000000000e+02 1.828999999999999959e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 4.017048248994001369e-16 4.079202873258428212e+02
6.050000000000000000e+02 8.750000000000000000e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 8.616680815867443162e-16 2.177045825147297080e+02
6.060000000000000000e+02 1.264000000000000012e+00 1.350000000000000089e+00 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 4.957793523054365889e-16 3.585395034590392527e+01
6.070000000000000000e+02 1.185999999999999943e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 6.751035863891421560e-16 3.757379895250458048e+02
6.080000000000000000e+02 1.366000000000000103e+00 1.000000000000000021e-02 1.139100030000000000e+09 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 1.228606337741422231e-16 5.551034833136170619e+02
6.090000000000000000e+02 3.499999999999999778e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 3.333497423628681577e-15 1.433623144601264983e+02
6.100000000000000000e+02 4.229999999999999871e-01 1.300000000000000044e-01 2.000000000000000000e+09 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 1.211013877711813119e-15 7.689896274886774563e+01
6.110000000000000000e+02 1.193000000000000060e+00 1.320000000000000062e+00 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 3.551780569110406780e-16 1.464574112114314062e+02
6.120000000000000000e+02 6.460000000000000187e-01 4.400000000000000022e-01 8.064000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 3.078590903749102900e-16 3.481549220039684656e+01
6.130000000000000000e+02 6.250000000000000000e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 1.411689125564273516e-16 4.365232799105584149e+02
6.140000000000000000e+02 7.139999999999999680e-01 3.400000000000000244e-01 2.500000000000000000e+09 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 5.726936755391480430e-16 7.993997189907832990e+01
6.150000000000000000e+02 5.040000000000000036e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 6.444198842803558690e-16 3.642308001625107181e+02
6.160000000000000000e+02 1.407000000000000028e+00 1.409999999999999920e+00 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 5.189898856470763703e-16 5.750748926313215037e+01
6.170000000000000000e+02 5.340000000000000302e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 1.918302910686971926e-15 3.290657533623343056e+02
6.180000000000000000e+02 1.094000000000000083e+00 9.899999999999999911e-01 8.064000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 5.586761814192178976e-16 2.581945182158743890e+01
6.190000000000000000e+02 6.939999999999999503e-01 1.799999999999999933e-01 2.500000000000000000e+09 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 2.128913143637034469e-15 2.425832482618851884e+02
6.200000000000000000e+02 1.018000000000000016e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 4.377943456598584981e-16 6.330261832740569616e+02
6.210000000000000000e+02 5.140000000000000124e-01 4.400000000000000022e-01 8.064000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 2.263184803808960597e-15 2.136935850886518296e+01
6.220000000000000000e+02 1.018999999999999906e+00 9.300000000000000488e-01 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 3.403309581356351518e-16 8.980808110186359272e+01
6.230000000000000000e+02 1.165999999999999925e+00 3.200000000000000067e-01 2.500000000000000000e+09 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 1.094025829312182944e-16 2.793479066514768192e+02
6.240000000000000000e+02 6.650000000000000355e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 7.845887085446312364e-16 1.771186333543008402e+02
6.250000000000000000e+02 1.274999999999999911e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 2.487350002149338191e-16 6.129194125607672277e+02
6.260000000000000000e+02 1.322000000000000064e+00 1.000000000000000021e-02 8.064000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 1.157414439094356369e-16 3.499523725486066610e+02
6.270000000000000000e+02 1.262999999999999901e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 3.169967170369573576e-16 2.472629952991870823e+02
6.280000000000000000e+02 6.939999999999999503e-01 1.499999999999999944e-01 2.500000000000000000e+09 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 1.048459026840817433e-15 1.943141391026206293e+02
6.290000000000000000e+02 1.282999999999999918e+00 1.159999999999999920e+00 8.064000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 7.267578870789354199e-16 3.751664572040271395e+01
